Timestamp,latitude,longitude,Vehicle_Count,Traffic_Speed_kmh,Road_Occupancy_%,Traffic_Light_State,Weather_Condition,Accident_Report,Sentiment_Score,Ride_Sharing_Demand,Parking_Availability,Emission_Levels_g_km,Energy_Consumption_L_h,Traffic_Condition
2024-03-06 22:30:00,40.7981681193702,-73.8666379713736,270,9.10250276165465,47.5017960745514,Green,Fog,0,-0.365016338560412,95,39,207.470101415851,16.6383001034341,High
2024-03-06 22:35:00,40.8473540690666,-73.8991391948823,91,75.6916746649467,35.7835128636203,Yellow,Fog,0,0.102125793740718,4,4,124.789128671663,12.4208343381766,Low
2024-03-06 22:40:00,40.6987807034786,-73.8237287494203,282,47.7788625695612,88.859182028418,Green,Fog,0,0.549494878804619,69,35,370.474421943672,14.3338245353771,High
2024-03-06 22:45:00,40.7988781463837,-73.8004024086017,288,36.8755091496173,88.4560152204958,Yellow,Rain,0,-0.966513508893298,28,5,57.6297047539663,28.6404810058213,High
2024-03-06 22:50:00,40.617061255595,-73.9081104993927,211,78.2171103777509,68.1750015998478,Red,Snow,0,0.324205739206584,94,11,190.458360521505,24.6326652896308,High
2024-03-06 22:55:00,40.6367070647864,-73.8357296731765,233,5.38627504574293,22.6524975214878,Red,Rain,1,-0.156978573497409,47,8,474.115014976403,16.3658210868878,High
2024-03-06 23:00:00,40.6896917022632,-73.7871313816567,172,18.2854410843366,26.2099728601977,Yellow,Rain,0,-0.133873656394439,56,6,154.072364195727,22.5713986259413,High
2024-03-06 23:05:00,40.8655016361079,-73.8473930812754,42,68.074883181327,50.9229445374245,Red,Fog,0,-0.449857314665169,57,34,155.298618243196,25.2069558436554,Medium
2024-03-06 23:10:00,40.6849040355627,-73.9173264925862,16,14.883291341574,42.4585844775691,Yellow,Clear,0,0.793035760319448,28,7,232.451369858986,28.6353834387767,High
2024-03-06 23:15:00,40.735051834241,-73.7286406888589,285,53.4541748043084,60.6590149209131,Yellow,Clear,0,0.109277252959781,58,42,455.477482020548,23.4118305373837,High
2024-03-06 23:20:00,40.7494442085284,-73.7036271786198,103,52.5106468622159,84.8005345074673,Red,Fog,0,0.415712380684002,67,1,79.0982151874291,28.2200403148709,High
2024-03-06 23:25:00,40.8242446693294,-73.9737193311264,44,36.3585195544859,29.5905855999242,Yellow,Fog,0,-0.584373098516516,8,42,464.316805707606,22.7313924742974,Medium
2024-03-06 23:30:00,40.7689219793858,-73.9620265412039,276,33.0894966165542,96.054366878558,Yellow,Rain,0,-0.925167154797387,2,46,78.1092817031298,29.7025322671789,High
2024-03-06 23:35:00,40.8712508269281,-73.9926986149965,162,50.392690034619,45.1395095422447,Red,Rain,0,-0.0462216659023511,43,30,461.608344643269,13.7651369538516,Medium
2024-03-06 23:40:00,40.6403423700203,-73.8829548531172,294,30.1350512530107,65.3596991630864,Green,Rain,0,-0.00267964534347898,21,43,238.067470142962,21.1826347907887,High
2024-03-06 23:45:00,40.7806367486822,-73.9712677561592,18,74.4182659147224,65.9873183827114,Red,Snow,0,-0.00557903890177136,45,11,260.220824145339,29.5438000934841,Medium
2024-03-06 23:50:00,40.7214912253217,-73.8880073922326,256,21.4501258570424,98.7646097484896,Yellow,Snow,0,0.651121016217537,55,32,383.802944312557,7.8450108962316,High
2024-03-06 23:55:00,40.757958945402,-73.868081031024,131,30.7411612182756,25.5585258708589,Yellow,Rain,0,0.77225366168056,72,2,91.5180718898698,29.5140768403256,Medium
2024-03-07 00:00:00,40.7599543002956,-73.9678197061029,192,45.2221747911108,64.0182945660953,Green,Snow,1,0.241816048170321,8,39,145.521395835421,16.8666504562358,High
2024-03-07 00:05:00,40.8141660336865,-73.777905605492,45,38.6386364124522,24.0999788710921,Yellow,Rain,0,-0.658224465163241,48,4,288.97135375428,23.5300660792789,Medium
2024-03-07 00:10:00,40.784345167951,-73.8985761114014,227,34.1173420218458,97.1002122487665,Yellow,Fog,0,-0.128192410935909,55,19,171.281597655125,27.1615037494318,High
2024-03-07 00:15:00,40.7082104881509,-73.9555405357968,58,5.22757083940387,30.3795489403479,Red,Fog,0,-0.47647361449099,45,34,156.890254736663,20.3987905721084,High
2024-03-07 00:20:00,40.8123608827942,-73.7304013682485,244,76.0224459131984,62.7957517358961,Yellow,Clear,0,-0.463002014620365,8,45,299.441487841317,15.7832409508586,High
2024-03-07 00:25:00,40.8719577320255,-73.8989463183305,76,36.3289534342303,36.4211072281347,Yellow,Clear,0,0.296869431862711,16,28,82.8069568863647,16.3831960123613,Medium
2024-03-07 00:30:00,40.6237778333215,-73.9771779596121,154,47.6593533592572,42.3097967293931,Yellow,Snow,0,0.288881451060587,46,38,207.388669595042,26.5066140245482,Medium
2024-03-07 00:35:00,40.6340920969021,-73.8123679123059,187,25.9030621865221,12.3345676239175,Red,Snow,0,-0.857477069583584,55,22,53.1480391119122,12.0169972233555,Medium
2024-03-07 00:40:00,40.73843327829,-73.7143830883838,20,26.4200648572816,95.686366623881,Yellow,Clear,1,-0.592232041129562,92,34,209.042932093753,11.3476513994259,High
2024-03-07 00:45:00,40.7019455427261,-73.8004958073631,88,29.7870570638703,97.4739996854777,Green,Fog,0,0.192600986236806,79,4,379.244987933468,26.4366332774275,High
2024-03-07 00:50:00,40.7868939120421,-73.8779800009526,80,39.4639049732391,12.4903570857766,Green,Rain,1,0.690311557283757,12,42,181.635253941252,20.7873400171725,High
2024-03-07 00:55:00,40.6107536712155,-73.9271468129485,57,60.224569840555,46.9860763838655,Yellow,Fog,0,-0.312662823871972,39,4,185.7657926805,7.05269901436516,Low
2024-03-07 01:00:00,40.7763280891353,-73.8038295219987,204,39.7529160679587,88.8920752116494,Green,Fog,0,0.967478867580593,76,26,157.726734676407,20.1341173430382,High
2024-03-07 01:05:00,40.8767864565805,-73.9459330204413,98,24.0532304827529,60.9505024799247,Yellow,Clear,0,-0.288064190946973,87,30,400.506914222459,13.8241378731618,Medium
2024-03-07 01:10:00,40.7455565053441,-73.7163574754729,17,50.087058097889,31.6830418403952,Yellow,Rain,0,0.540718790887137,27,7,167.907037652135,16.5973318367505,Low
2024-03-07 01:15:00,40.7405308222067,-73.7040849079833,225,61.6588197326946,65.6943709098016,Green,Rain,0,0.496850253576958,53,6,233.06127854957,24.5255633793808,High
2024-03-07 01:20:00,40.7548447168483,-73.7697899976949,285,41.7039960913381,46.8912809848355,Yellow,Fog,0,0.536982724971969,77,24,71.8895737111674,5.09967467797115,High
2024-03-07 01:25:00,40.65320272046,-73.8536016674002,258,20.0309356061727,81.82521998002,Green,Fog,1,0.885828536709436,81,47,344.45265957203,7.9160614077293,High
2024-03-07 01:30:00,40.8691958287125,-73.8805975122394,112,53.4527269835472,89.1089157011286,Yellow,Clear,0,0.486492676213741,2,2,55.1288063616586,6.36412300889393,High
2024-03-07 01:35:00,40.7712658744284,-73.9064603086132,73,63.2120813912778,35.5957507561121,Red,Clear,0,0.422323516819624,74,33,107.387007043335,27.3916681805818,Low
2024-03-07 01:40:00,40.6909590283183,-73.9942985957144,144,17.9524615015417,39.053153679877,Green,Snow,1,-0.53497882981141,43,21,407.385262784456,19.5512960143668,High
2024-03-07 01:45:00,40.6038334425054,-73.9545580235298,234,27.4000903356103,43.6110576821876,Yellow,Rain,0,0.562196080325309,15,10,391.901426860067,19.8475743532973,High
2024-03-07 01:50:00,40.8433986389087,-73.7741374294541,228,72.9108802796065,53.8028426033207,Green,Fog,0,-0.327459114365134,71,8,344.914105877844,6.87851313831994,High
2024-03-07 01:55:00,40.785832428346,-73.8272888506752,126,56.1637843571018,49.817479234298,Red,Snow,0,-0.878205707794556,97,17,389.138670238957,11.0231124173405,Medium
2024-03-07 02:00:00,40.6114148141976,-73.9920898776134,54,43.2667192672967,95.2363671039183,Green,Clear,0,0.0699314220958944,62,15,143.552339427206,7.58953644830013,High
2024-03-07 02:05:00,40.7042806250119,-73.7717974863607,259,29.1811066676223,70.8014344485235,Yellow,Snow,0,0.832215108038858,99,44,258.172546224843,20.6051243107431,High
2024-03-07 02:10:00,40.7330860787369,-73.8794475042984,96,43.5742571855178,63.4198870135359,Red,Clear,0,-0.526909582505642,36,12,66.7347068865664,27.5847557374959,Medium
2024-03-07 02:15:00,40.7522991599036,-73.8122272033723,59,16.2757298829274,51.7497286725882,Red,Snow,0,0.336866352684911,54,7,147.913179429967,20.8587344655787,High
2024-03-07 02:20:00,40.7370849558034,-73.7528698902699,16,44.5271330367159,41.1858726341078,Green,Fog,0,0.712546307947602,8,42,238.022610400552,22.1663207971666,Low
2024-03-07 02:25:00,40.7898676226092,-73.8338455465132,213,52.9782138902192,27.7277635001163,Green,Clear,0,0.814712468626477,9,19,99.562925006311,11.6787707417033,High
2024-03-07 02:30:00,40.6602000212055,-73.9723617058363,291,27.7941488835939,68.3921888099742,Yellow,Fog,0,0.0336797352802747,51,9,140.050691608394,23.2435202379672,High
2024-03-07 02:35:00,40.897681520806,-73.9357356466759,97,71.5661338823465,85.017759559342,Yellow,Fog,0,-0.0553190260351091,36,32,59.6312668792635,16.38077625051,High
2024-03-07 02:40:00,40.714983810338,-73.7142213274057,156,46.0424155604812,31.5457801740225,Red,Snow,0,0.0572722648805946,42,37,234.087934611178,16.4910577185527,Medium
2024-03-07 02:45:00,40.8988742817362,-73.858196699107,156,30.6090900818334,62.3538329950327,Green,Clear,0,-0.482897715411558,64,49,74.2940634127577,9.56487851775222,Medium
2024-03-07 02:50:00,40.7360875596121,-73.7978362978594,103,11.2231922316274,31.7514482205788,Green,Snow,0,-0.356205487395819,96,17,330.048545598779,23.7556245554665,High
2024-03-07 02:55:00,40.7267826343641,-73.7542527484346,84,58.393575277275,49.0294294543919,Green,Rain,0,0.10060758296561,35,15,320.553539846288,16.1730783150032,Low
2024-03-07 03:00:00,40.6010575365254,-73.800608195752,120,7.29135665749371,95.061408742406,Yellow,Rain,0,-0.910946140786407,38,0,220.185296686684,26.4142424743829,High
2024-03-07 03:05:00,40.7466396169235,-73.7886974308798,267,17.6027042659451,51.0968490621767,Green,Rain,1,-0.413753785667989,89,18,323.372784582587,20.8637611702256,High
2024-03-07 03:10:00,40.8518810042287,-73.998054267218,261,43.0699955807019,63.9227590358064,Red,Snow,0,0.752150102382078,58,43,76.4119150680852,23.4202099749018,High
2024-03-07 03:15:00,40.6100226739553,-73.781774194413,32,17.8638734416371,79.1508716951081,Red,Fog,0,-0.65021991301758,14,30,403.626931561687,27.3075132444949,High
2024-03-07 03:20:00,40.750478906145,-73.8866198182514,193,48.6128404280453,85.4228771801399,Green,Rain,1,0.0480493614479816,18,8,323.924626880319,11.5802181757444,High
2024-03-07 03:25:00,40.6074977503157,-73.8971772375172,284,51.734810491252,47.9761240473261,Yellow,Snow,0,-0.769643252571764,52,34,439.441865165724,15.4420822079728,High
2024-03-07 03:30:00,40.7885724434087,-73.8481244346494,49,53.4508317630541,28.6594993237191,Red,Rain,0,-0.859651947087568,81,13,298.960443253283,17.7542831974586,Low
2024-03-07 03:35:00,40.7273781500507,-73.8035864460655,33,52.7381514323465,33.6390298048914,Red,Snow,0,-0.3349557674977,24,1,131.114130635945,24.0311798647867,Low
2024-03-07 03:40:00,40.8794614663945,-73.7883502455058,184,69.5236837036172,28.5912239056611,Green,Rain,1,0.299220372891342,90,42,459.387666883565,21.3073065433551,High
2024-03-07 03:45:00,40.828922795669,-73.8188427764041,224,36.1239589630481,22.4039588866997,Yellow,Snow,0,-0.450980808990319,70,19,154.214884770336,16.2100111540422,High
2024-03-07 03:50:00,40.7004127085311,-73.8087398462162,207,25.1666585734385,77.9072911109649,Green,Fog,0,-0.442680430728053,22,0,482.393814948953,7.02476874063847,High
2024-03-07 03:55:00,40.8542113310525,-73.8539587577254,252,30.8899960666744,32.4771490708638,Yellow,Clear,1,-0.199289466731112,55,24,329.884334253536,19.8689928535656,High
2024-03-07 04:00:00,40.6316991795272,-73.8521728987508,295,73.2551554268667,58.1639627477724,Red,Clear,0,0.246286879672166,78,49,328.025338888494,19.2372505580771,High
2024-03-07 04:05:00,40.8194483937355,-73.7089139565929,210,75.4803698404375,79.2260377715901,Green,Fog,0,0.184189075868214,63,21,58.3419139048218,14.4596779860531,High
2024-03-07 04:10:00,40.6197535357819,-73.8030704049032,80,15.1781251163174,85.3309604461543,Red,Fog,1,-0.357379478374618,47,18,301.798209501484,12.6682325836923,High
2024-03-07 04:15:00,40.8888536499134,-73.8248761154387,215,55.8648537107988,76.5932987517256,Green,Snow,0,0.239562671971364,50,49,395.54656981665,18.349313949459,High
2024-03-07 04:20:00,40.6980801747084,-73.9263475502789,254,74.8337067031289,72.9810263316432,Yellow,Rain,0,-0.0805935462104934,84,22,460.654968644708,20.4274727763035,High
2024-03-07 04:25:00,40.6280767052461,-73.8795178169671,219,18.5769639663817,11.7796065803791,Yellow,Clear,1,0.23346540661281,81,42,413.482674371338,10.1151523274805,High
2024-03-07 04:30:00,40.6547893238457,-73.701432574017,256,50.443488246421,37.4955978059507,Yellow,Snow,0,-0.95928339322403,89,14,130.792239841259,7.15853499335433,High
2024-03-07 04:35:00,40.8487945659315,-73.9714985751158,162,31.445966537135,23.3685688263903,Yellow,Clear,0,0.099312432140934,36,4,451.045080975936,7.0150968027153,Medium
2024-03-07 04:40:00,40.7184986554475,-73.8001543975301,30,31.931638060718,47.6223970349296,Yellow,Fog,0,0.424321337739405,37,24,428.633761568724,16.5107922728109,Medium
2024-03-07 04:45:00,40.643539180873,-73.8786963401216,158,22.790743394549,85.4294102100628,Green,Fog,0,-0.356803573052613,25,40,347.703970758168,19.1697458965226,High
2024-03-07 04:50:00,40.7928772398996,-73.7947801127967,272,15.7574933741966,21.787587260174,Red,Clear,0,0.985907294446493,70,26,185.124447033275,12.0706783087343,High
2024-03-07 04:55:00,40.8860003900364,-73.8465925523095,72,22.8621029397104,50.4611399753217,Red,Clear,1,0.939873260517417,60,44,284.927601666283,23.3442773851905,High
2024-03-07 05:00:00,40.8376169554748,-73.9710025254301,81,17.1835906982003,82.030122369515,Green,Snow,0,0.473776301053702,4,27,61.8896536947,17.8983961410101,High
2024-03-07 05:05:00,40.8440598792567,-73.9426762065075,182,20.5401216313599,95.6201267161942,Yellow,Clear,0,0.0719008936668821,86,4,101.271595974008,6.71101380272074,High
2024-03-07 05:10:00,40.8476286268822,-73.8105664221307,257,41.8077127990772,46.1242653592132,Yellow,Snow,0,0.105985090499614,81,44,470.246951404637,24.9055339331553,High
2024-03-07 05:15:00,40.8227686113257,-73.974809989601,207,22.5595644062228,20.5676811305665,Red,Snow,0,-0.383592645699883,27,7,433.837853220065,16.1834378862743,High
2024-03-07 05:20:00,40.8126370192064,-73.7965908525839,39,67.6741296464291,85.281511843298,Yellow,Clear,0,0.773143680770164,84,19,430.023706546647,22.8446791143683,High
2024-03-07 05:25:00,40.8665889208279,-73.7899388151835,120,42.3678096112152,96.8210995249922,Green,Clear,0,0.157781097003191,13,9,108.735855535617,5.18730115663773,High
2024-03-07 05:30:00,40.6586574244944,-73.8057790825857,222,40.2992638766791,66.5785853162889,Green,Rain,0,-0.27660787005799,19,21,125.443797442409,17.0895799888763,High
2024-03-07 05:35:00,40.8422543102728,-73.713906366673,250,9.39683086017959,99.2042119262793,Red,Fog,0,-0.921847682848445,30,5,462.190144701401,6.35347324932182,High
2024-03-07 05:40:00,40.6524188744615,-73.8725033116569,265,54.1704305964859,56.354849087348,Yellow,Snow,0,-0.469360309025435,40,10,79.1091873704991,8.56952168129468,High
2024-03-07 05:45:00,40.8181207798309,-73.7682512979218,243,41.9449366180911,70.2414408780009,Yellow,Clear,0,-0.23454551132964,83,47,479.327984300361,5.47767352784774,High
2024-03-07 05:50:00,40.8525979946229,-73.7936707170598,68,65.0073294677181,67.1491288012921,Green,Fog,0,0.354473956925995,72,8,278.686498604315,8.25339740630421,Medium
2024-03-07 05:55:00,40.7910849535404,-73.8871545101196,234,51.9500919222557,40.0902698817273,Red,Rain,0,0.0696225231980034,66,49,249.080995737973,26.2406400318628,High
2024-03-07 06:00:00,40.6101905836457,-73.7489478592158,149,77.4402283903702,84.6141412378863,Red,Snow,0,0.0257949472695338,34,7,104.280861269111,9.4203977475129,High
2024-03-07 06:05:00,40.6601628240994,-73.7894863962552,31,61.7469047274032,92.128909003944,Green,Rain,0,-0.0227710287215812,13,21,361.570173097666,29.8125228487907,High
2024-03-07 06:10:00,40.7727825569563,-73.7954393697247,146,30.6085228010497,11.8444686739077,Red,Rain,0,-0.435102186443037,52,41,153.669057310427,23.8269691711701,Medium
2024-03-07 06:15:00,40.6492970430023,-73.895255236519,49,58.6357592280029,18.0973734433587,Yellow,Fog,0,-0.0718367337455659,62,1,193.771283301156,21.1001712746494,Low
2024-03-07 06:20:00,40.6092740754602,-73.7957942796725,243,71.7463612016231,85.0810696157573,Yellow,Rain,0,0.603788518178264,25,8,447.299826425344,16.3632826608931,High
2024-03-07 06:25:00,40.8980362740459,-73.9953033036641,127,63.4050424516827,30.211258517791,Red,Fog,0,0.0614349582136375,10,49,355.906790035455,22.5620671813504,Medium
2024-03-07 06:30:00,40.6324972918507,-73.8513698207638,67,24.0073003082171,66.9725020271069,Yellow,Snow,0,-0.821114123263597,52,41,325.702961026771,19.0917656342265,Medium
2024-03-07 06:35:00,40.8571752854277,-73.8403553738259,155,7.22691637836272,88.5034975969151,Green,Clear,0,-0.0694028297170639,33,0,227.24545627419,16.3855000442892,High
2024-03-07 06:40:00,40.868277619254,-73.9886990347312,56,5.47350973934454,58.7907142729467,Red,Clear,0,0.878451797462339,15,10,197.378710119233,28.7723844912983,High
2024-03-07 06:45:00,40.6179619319772,-73.954956263091,275,49.538883992857,72.1174313908438,Red,Snow,0,0.0169705337902837,85,14,447.394080180891,5.94853371657729,High
2024-03-07 06:50:00,40.8687517244425,-73.7085557506525,253,50.9668719777196,96.3964468183364,Red,Rain,0,0.257562880032872,86,5,133.372464187012,7.21597354802767,High
2024-03-07 06:55:00,40.7411348563266,-73.933814829412,81,44.18479190732,71.4126094201458,Red,Fog,0,-0.805776254573758,68,16,357.290366326086,19.3389232502082,Medium
2024-03-07 07:00:00,40.7351206652444,-73.8703545622866,199,30.0923621481957,60.5354694515957,Yellow,Rain,1,-0.772774029601567,36,15,395.219770256281,23.9006836439265,High
2024-03-07 07:05:00,40.850368230001,-73.8922114141549,293,39.746614222169,81.3648889475033,Green,Fog,0,-0.441143611478685,75,42,430.151683660378,22.0833187624403,High
2024-03-07 07:10:00,40.7402154067012,-73.8649343972991,68,75.2672277681068,78.8241325593902,Red,Rain,1,-0.844991365200403,31,49,176.770207200618,25.5492055996655,High
2024-03-07 07:15:00,40.6042774096469,-73.8646143459285,26,61.310791812671,91.972139969446,Yellow,Clear,0,-0.761992382646627,93,19,304.042407694125,12.6939012532455,High
2024-03-07 07:20:00,40.8224793591579,-73.7692226336053,114,76.460726313662,79.1670482659765,Green,Clear,0,-0.00962556032326867,52,38,58.4187524909151,17.766688281147,Medium
2024-03-07 07:25:00,40.8235346695198,-73.722974253541,28,43.9275263995295,41.041591659715,Red,Snow,0,-0.306041430006042,27,1,306.778865329029,11.3122129873333,Low
2024-03-07 07:30:00,40.7360595458211,-73.7741233052305,104,5.65678339094028,87.1711704672527,Green,Clear,0,-0.406959759975995,76,8,206.285065768064,21.2456866813935,High
2024-03-07 07:35:00,40.8448949805165,-73.8953335928384,262,63.9211378976872,60.4675705411198,Yellow,Rain,0,-0.635656893836662,12,49,187.141830624706,5.54409546628338,High
